611161,【新美系活动C3】BOSS –测试者 战列跨射攻击后排武器3*2发
611162,【新美系活动C3】BOSS –测试者 Q版近程自卫火炮IIII
611163,【新美系活动C3】BOSS –测试者 炮击一型
611164,【新美系活动C3】BOSS –测试者 炮击二型
611165,【新美系活动C3】BOSS –测试者 5联装533mm磁性鱼雷
611166,【新美系活动C3】BOSS –测试者 浮游炮
611167,【新美系活动C3】BOSS –测试者 浮游炮一型
611168,【新美系活动C3】BOSS –测试者 浮游炮二型
611171,【新美系活动D1】BOSS –巴尔的摩 Q版近程自卫火炮III
611172,【新美系活动D1】BOSS –巴尔的摩 Q版重巡联装主炮x6-轮射II
611173,【新美系活动D1】BOSS –巴尔的摩 扩散弹幕
611174,【新美系活动D1】BOSS –巴尔的摩 12颗炮弹2轮攻击前排
611175,【新美系活动D1】BOSS –巴尔的摩 跨射攻击后排武器2x2轮
611176,【新美系活动D1】BOSS –巴尔的摩 上下波纹弹幕
611177,【新美系活动D1】BOSS –巴尔的摩 特殊弹幕
611181,【新美系活动DS1】BOSS –弗莱彻_近程自卫火炮III
611182,【新美系活动DS1】BOSS –弗莱彻_扇形
611183,【新美系活动DS1】BOSS –弗莱彻_鱼雷
611184,【新美系活动DS1】BOSS –弗莱彻_波浪连射
611185,【新美系活动DS1】BOSS –弗莱彻Q版驱逐双联装炮瞄准III
611191,【新美系活动D2】BOSS –大黄蜂 单颗投弹轰炸机
611192,【新美系活动D2】BOSS –大黄蜂 轰炸机武器
611193,【新美系活动D2】BOSS –大黄蜂 地毯轰炸飞机
611194,【新美系活动D2】BOSS –大黄蜂 轰炸武器
611195,【新美系活动D2】BOSS –大黄蜂 特殊弹幕1
611196,【新美系活动D2】BOSS –大黄蜂 近程自卫火炮III
611197,【新美系活动D2】BOSS –大黄蜂 联装主炮x4-散射III型弹幕2
611198,【新美系活动D2】BOSS –大黄蜂 战斗机
611199,【新美系活动D2】BOSS –大黄蜂 鱼雷机
611200,【新美系活动D2】BOSS –大黄蜂 战斗机弹幕武器
611201,【新美系活动D2】BOSS –大黄蜂 战斗机对空武器
611202,【新美系活动D2】BOSS –大黄蜂 鱼雷机弹幕武器
611211,【新美系活动DS2】BOSS –布鲁克林_近程自卫火炮III
611212,【新美系活动DS2】BOSS –布鲁克林穿透弹三横追踪弹
611213,【新美系活动DS2】BOSS –布鲁克林旋转子弹散射8连
611214,【新美系活动DS2】BOSS –布鲁克林交叉弹幕
611215,【新美系活动DS2】BOSS –布鲁克林Q版轻巡单发x12随机I型弹幕2
611221,【新美系活动D3】BOSS –黑高雄 近程自卫火炮III
611222,【新美系活动D3】BOSS –黑高雄 联装主炮x4-散射III型弹幕2
611223,【新美系活动D3】BOSS –黑高雄 扫射弹幕
611224,【新美系活动D3】BOSS –黑高雄 扫射弹幕
611225,【新美系活动D3】BOSS –黑高雄 特殊弹幕
611226,【新美系活动D3】BOSS –黑高雄  鱼雷
611231,【新美系活动D4】BOSS –领洋者 近程自卫火炮 IV
611232,【新美系活动D4】BOSS –领洋者 主炮1 IV
611233,【新美系活动D4】BOSS –领洋者 主炮2 III
611234,【新美系活动D4】BOSS –领洋者 三联装鱼雷 IV
611235,【新美系活动D4】BOSS –领洋者 特殊主炮 IV
611236,【新美系活动D4】BOSS –领洋者 特殊武器旋转子弹 III
611237,【新美系活动D4】BOSS –领洋者 特殊弹幕2 IV
611241,【新美系活动B】量产型潜艇单发鱼雷II
611242,【新美系活动B】量产型潜艇上浮主炮II
611243,【新美系活动B】精英潜艇鱼雷
611244,【新美系活动B】精英上浮主炮
611245,【新美系活动B】精英上浮弹幕
611251,【新美系活动C3】量产型潜艇单发鱼雷II
611252,【新美系活动C3】量产型潜艇上浮主炮II
611253,【新美系活动C3】精英潜艇鱼雷
611254,【新美系活动C3】精英上浮主炮
611255,【新美系活动C3】精英上浮弹幕
611261,【新美系活动D】量产型潜艇单发鱼雷II
611262,【新美系活动D】量产型潜艇上浮主炮II
611263,【新美系活动D】精英潜艇鱼雷
611264,【新美系活动D】精英上浮主炮
611265,【新美系活动D】精英上浮弹幕
611266,【新美系活动D4】精英潜艇鱼雷
611267,【新美系活动D4】精英上浮主炮
611268,【新美系活动D4】精英上浮弹幕
611271,【新美系活动EX】BOSS –黑高雄 近程自卫火炮III
611272,【新美系活动EX】BOSS –黑高雄 联装主炮x4-散射III型弹幕2
611273,【新美系活动EX】BOSS –黑高雄 扫射弹幕
611274,【新美系活动EX】BOSS –黑高雄 扫射弹幕
611275,【新美系活动EX】BOSS –黑高雄 特殊弹幕
611276,【新美系活动EX】BOSS –黑高雄 特殊弹幕（鱼雷
611277,【新美系活动EX】BOSS –黑高雄 子母弹上
611278,【新美系活动EX】BOSS –黑高雄 子母弹下
611279,【新美系活动EX】BOSS –黑高雄 1排 上中下三路慢速弹幕 
611280,【新美系活动EX】BOSS –黑高雄 2排上下二路慢速弹幕  
611301,【美系前哨站】BOSS-谢菲尔德三联鱼雷
611302,【美系前哨站】BOSS-谢菲尔德副炮
611303,【美系前哨站】BOSS-谢菲尔德主炮攻击1
611304,【美系前哨站】BOSS-闪耀的谢菲
611311,【美系前哨站】BOSS-皇家方舟 特殊飞机
611312,【美系前哨站】BOSS-皇家方舟 轰炸武器
611313,【美系前哨站】BOSS-皇家方舟 特殊弹幕1
611314,【美系前哨站】BOSS-皇家方舟 近程自卫火炮III
611315,【美系前哨站】BOSS-皇家方舟 联装主炮x4-散射III型弹幕2
611316,【美系前哨站】BOSS-皇家方舟 战斗机
611317,【美系前哨站】BOSS-皇家方舟 鱼雷机
611318,【美系前哨站】BOSS-皇家方舟 战斗机弹幕武器
611319,【美系前哨站】BOSS-皇家方舟 战斗机对空武器
611320,【美系前哨站】BOSS-皇家方舟 鱼雷机弹幕武器
611321,【美系前哨站】BOSS-皇家方舟 舰载机鱼雷
611331,【美系前哨站】BOSS-威尔士亲王 近程自卫火炮III
611332,【美系前哨站】BOSS-威尔士亲王 联装主炮x4-散射III型弹幕2
611333,【美系前哨站】BOSS-威尔士亲王 特殊弹幕
611334,【美系前哨站】BOSS-威尔士亲王 跨射攻击后排3x2轮
611335,【美系前哨站】BOSS-威尔士亲王 8颗炮弹2轮攻击前排
612001,【意大利活动A1】BOSS-追迹者II型 轻巡联装炮x6散射 IV
612002,【意大利活动A1】BOSS-追迹者II型 大范围缓速子弹 III
612003,【意大利活动A1】BOSS-追迹者II型 瞄准连射 IV
612004,【意大利活动A1】BOSS-追迹者II型 三联装鱼雷 IV
612005,【意大利活动A1】BOSS-追迹者II型 特殊武器交叉弹幕 IV
612006,【意大利活动A1】BOSS-追迹者II型  特殊弹幕2 III
612011,【意大利活动AS1】BOSS-扎拉Q版近程自卫火炮III（作废）
612012,【意大利活动AS1】BOSS-扎拉Q版重巡单发主炮x4-瞄准III（作废）
612013,【意大利活动AS1】BOSS-扎拉特殊弹幕（作废）
612014,【意大利活动AS1】BOSS-扎拉特殊弹幕（作废）
612015,【意大利活动AS1】BOSS-波拉Q版近程自卫火炮III（作废）
612016,【意大利活动AS1】BOSS-波拉Q版重巡联装主炮x2-散射III（作废）
612017,【意大利活动AS1】BOSS-波拉特殊弹幕（作废）
612018,【意大利活动AS1】BOSS-波拉特殊弹幕（作废）
612020,【意大利活动AS1】BOSS –探索者 四联装鱼雷 II
612021,【意大利活动AS1】BOSS –探索者 单发瞄准x4随机 I
612022,【意大利活动AS1】BOSS –探索者 特殊弹幕武器 I
612023,【意大利活动AS1】BOSS –探索者 双联装炮瞄准 II
612024,【意大利活动AS1】BOSS –探索者 旋转穿透 III
612031,【意大利活动A2】BOSS –约克 Q版近程自卫火炮III
612032,【意大利活动A2】BOSS –约克 Q版重巡联装主炮x6-轮射II
612033,【意大利活动A2】BOSS –约克 扩散弹幕
612034,【意大利活动A2】BOSS –约克 8颗炮弹2轮攻击前排
612035,【意大利活动A2】BOSS –约克 特殊弹幕
612036,【意大利活动A2】BOSS –约克Q版三联装鱼雷I型弹幕
612041,【意大利活动AS2】BOSS –领洋者 近程自卫火炮 IV
612042,【意大利活动AS2】BOSS –领洋者 主炮1 IV
612043,【意大利活动AS2】BOSS –领洋者 主炮2 III
612044,【意大利活动AS2】BOSS –领洋者 三联装鱼雷 IV
612045,【意大利活动AS2】BOSS –领洋者 特殊主炮 IV
612046,【意大利活动AS2】BOSS –领洋者 特殊武器旋转子弹 III
612047,【意大利活动AS2】BOSS –领洋者 特殊弹幕2 IV
612051,【意大利活动A3】BOSS-光辉 战斗机
612052,【意大利活动A3】BOSS-光辉 鱼雷机
612053,【意大利活动A3】BOSS-光辉 鱼雷机武器
612054,【意大利活动A3】BOSS-光辉 战斗机弹幕武器
612055,【意大利活动A3】BOSS-光辉 战斗机对空武器
612056,【意大利活动A3】BOSS-光辉 舰载机鱼雷
612057,【意大利活动A3】BOSS-光辉 特殊弹幕
612058,【意大利活动A3】BOSS-光辉 近程自卫火炮III
612059,【意大利活动A3】BOSS-光辉 联装主炮x4-散射III型弹幕2
612060,【意大利活动A3】BOSS-光辉 特殊飞机
612071,【意大利活动B1】BOSS –龙骑兵_近程自卫火炮III
612072,【意大利活动B1】BOSS –龙骑兵_尖尖碰碰拳
612073,【意大利活动B1】BOSS –龙骑兵_鱼雷
612074,【意大利活动B1】BOSS –龙骑兵_波浪连射
612075,【意大利活动B1】BOSS –龙骑兵Q版驱逐双联装炮瞄准III
612081,【意大利活动BS1】BOSS –净化者 近程自卫火炮II
612082,【意大利活动BS1】BOSS –净化者 BOSS特殊弹幕1
612083,【意大利活动BS1】BOSS –净化者 BOSS4联装磁性鱼雷散射
612084,【意大利活动BS1】BOSS –净化者 BOSS特殊弹幕2
612085,【意大利活动BS1】BOSS –净化者 BOSS后排跨射2*2轮
612086,【意大利活动BS1】BOSS –净化者 BOSS激光2道
612091,【意大利活动B2】BOSS-波拉Q版近程自卫火炮III
612092,【意大利活动B2】BOSS-波拉Q版重巡联装主炮x2-散射III
612093,【意大利活动B2】BOSS-波拉特殊弹幕
612094,【意大利活动B2】BOSS-波拉特殊弹幕
612095,【意大利活动B2】BOSS-波拉 跨射攻击后排武器2x2轮
612101,【意大利活动BS2】BOSS –破局者I型 武器1 I
612102,【意大利活动BS2】BOSS –破局者I型 6颗炮弹一轮攻击前排 II
612103,【意大利活动BS2】BOSS –破局者I型 2颗炮弹一轮攻击后排 II
612104,【意大利活动BS2】BOSS –破局者I型 专用武器 I
612105,【意大利活动BS2】BOSS –破局者I型 特殊武器2 II
612111,【意大利活动B3】BOSS-扎拉Q版近程自卫火炮III
612112,【意大利活动B3】BOSS-扎拉Q版重巡单发主炮x4-瞄准III
612113,【意大利活动B3】BOSS-扎拉特殊弹幕
612114,【意大利活动B3】BOSS-扎拉特殊弹幕
612115,【意大利活动B3】BOSS-波拉Q版近程自卫火炮III
612116,【意大利活动B3】BOSS-波拉Q版重巡联装主炮x2-散射III
612117,【意大利活动B3】BOSS-波拉特殊弹幕
612118,【意大利活动B3】BOSS-波拉特殊弹幕
612131,【意大利活动C1】BOSS-追迹者II型 轻巡联装炮x6散射 IV
612132,【意大利活动C1】BOSS-追迹者II型 大范围缓速子弹 III
612133,【意大利活动C1】BOSS-追迹者II型 瞄准连射 IV
612134,【意大利活动C1】BOSS-追迹者II型 三联装鱼雷 IV
612135,【意大利活动C1】BOSS-追迹者II型 特殊武器交叉弹幕 IV
612136,【意大利活动C1】BOSS-追迹者II型  特殊弹幕2 III
612141,【意大利活动CS1】BOSS-扎拉Q版近程自卫火炮III（作废）
612142,【意大利活动CS1】BOSS-扎拉Q版重巡单发主炮x4-瞄准III（作废）
612143,【意大利活动CS1】BOSS-扎拉特殊弹幕（作废）
612144,【意大利活动CS1】BOSS-扎拉特殊弹幕（作废）
612145,【意大利活动CS1】BOSS-波拉Q版近程自卫火炮III（作废）
612146,【意大利活动CS1】BOSS-波拉Q版重巡联装主炮x2-散射III（作废）
612147,【意大利活动CS1】BOSS-波拉特殊弹幕（作废）
612148,【意大利活动CS1】BOSS-波拉特殊弹幕（作废）
612150,【意大利活动CS1】BOSS –探索者 四联装鱼雷 II
612151,【意大利活动CS1】BOSS –探索者 单发瞄准x4随机 I
612152,【意大利活动CS1】BOSS –探索者 特殊弹幕武器 I
612153,【意大利活动CS1】BOSS –探索者 双联装炮瞄准 II
612154,【意大利活动CS1】BOSS –探索者 旋转穿透 III
612161,【意大利活动C2】BOSS –约克 Q版近程自卫火炮III
612162,【意大利活动C2】BOSS –约克 Q版重巡联装主炮x6-轮射II
612163,【意大利活动C2】BOSS –约克 扩散弹幕
612164,【意大利活动C2】BOSS –约克 8颗炮弹2轮攻击前排
612165,【意大利活动C2】BOSS –约克 特殊弹幕
612166,【意大利活动C2】BOSS –约克Q版三联装鱼雷I型弹幕
612171,【意大利活动CS2】BOSS –领洋者 近程自卫火炮 IV
612172,【意大利活动CS2】BOSS –领洋者 主炮1 IV
612173,【意大利活动CS2】BOSS –领洋者 主炮2 III
612174,【意大利活动CS2】BOSS –领洋者 三联装鱼雷 IV
612175,【意大利活动CS2】BOSS –领洋者 特殊主炮 IV
612176,【意大利活动CS2】BOSS –领洋者 特殊武器旋转子弹 III
612177,【意大利活动CS2】BOSS –领洋者 特殊弹幕2 IV
612181,【意大利活动C3】BOSS-光辉 战斗机
612182,【意大利活动C3】BOSS-光辉 鱼雷机
612183,【意大利活动C3】BOSS-光辉 鱼雷机武器
612184,【意大利活动C3】BOSS-光辉 战斗机弹幕武器
612185,【意大利活动C3】BOSS-光辉 战斗机对空武器
612186,【意大利活动C3】BOSS-光辉 舰载机鱼雷
612187,【意大利活动C3】BOSS-光辉 特殊弹幕
612188,【意大利活动C3】BOSS-光辉 近程自卫火炮III
612189,【意大利活动C3】BOSS-光辉 联装主炮x4-散射III型弹幕2
612190,【意大利活动C3】BOSS-光辉 特殊飞机
612201,【意大利活动D1】BOSS –龙骑兵_近程自卫火炮III
612202,【意大利活动D1】BOSS –龙骑兵_尖尖碰碰拳
612203,【意大利活动D1】BOSS –龙骑兵_鱼雷
612204,【意大利活动D1】BOSS –龙骑兵_波浪连射
612205,【意大利活动D1】BOSS –龙骑兵Q版驱逐双联装炮瞄准III
612211,【意大利活动DS1】BOSS –净化者 近程自卫火炮II
612212,【意大利活动DS1】BOSS –净化者 BOSS特殊弹幕1
612213,【意大利活动DS1】BOSS –净化者 BOSS4联装磁性鱼雷散射
612214,【意大利活动DS1】BOSS –净化者 BOSS特殊弹幕2
612215,【意大利活动DS1】BOSS –净化者 BOSS后排跨射2*2轮
612216,【意大利活动DS1】BOSS –净化者 BOSS蓄力激光武器
612217,【意大利活动DS1】BOSS –净化者 BOSS激光2道
612221,【意大利活动D2】BOSS-波拉Q版近程自卫火炮III
612222,【意大利活动D2】BOSS-波拉Q版重巡联装主炮x2-散射III
612223,【意大利活动D2】BOSS-波拉特殊弹幕
612224,【意大利活动D2】BOSS-波拉特殊弹幕
612225,【意大利活动D2】BOSS-波拉 跨射攻击后排武器2x2轮
612231,【意大利活动DS2】BOSS –破局者I型 武器1 I
612232,【意大利活动DS2】BOSS –破局者I型 6颗炮弹一轮攻击前排 II
612233,【意大利活动DS2】BOSS –破局者I型 2颗炮弹一轮攻击后排 II
612234,【意大利活动DS2】BOSS –破局者I型 专用武器 I
612235,【意大利活动DS2】BOSS –破局者I型 特殊武器2 II
612241,【意大利活动D3】BOSS-扎拉Q版近程自卫火炮III
612242,【意大利活动D3】BOSS-扎拉Q版重巡单发主炮x4-瞄准III
612243,【意大利活动D3】BOSS-扎拉特殊弹幕
612244,【意大利活动D3】BOSS-扎拉特殊弹幕
612245,【意大利活动D3】BOSS-波拉Q版近程自卫火炮III
612246,【意大利活动D3】BOSS-波拉Q版重巡联装主炮x2-散射III
612247,【意大利活动D3】BOSS-波拉特殊弹幕
612248,【意大利活动D3】BOSS-波拉特殊弹幕
612249,【意大利活动D3】BOSS-扎拉子母弹上
612250,【意大利活动D3】BOSS-波拉子母弹下
612251,【意大利活动D3】BOSS-波拉 跨射攻击后排武器2x2轮
612261,【意大利活动D4】BOSS-扎拉Q版近程自卫火炮III
612262,【意大利活动D4】BOSS-扎拉Q版重巡单发主炮x4-瞄准III
612263,【意大利活动D4】BOSS-扎拉特殊弹幕
612264,【意大利活动D4】BOSS-扎拉特殊弹幕
612265,【意大利活动D4】BOSS-波拉Q版近程自卫火炮III
612266,【意大利活动D4】BOSS-波拉Q版重巡联装主炮x2-散射III
612267,【意大利活动D4】BOSS-波拉特殊弹幕
612268,【意大利活动D4】BOSS-波拉特殊弹幕
612269,【意大利活动D4】BOSS-扎拉子母弹上
612270,【意大利活动D4】BOSS-波拉子母弹下
612271,【意大利活动D4】BOSS-波拉 跨射攻击后排武器2x2轮
612281,【意大利活动EX】BOSS-扎拉Q版近程自卫火炮III
612282,【意大利活动EX】BOSS-扎拉Q版重巡单发主炮x4-瞄准III
612283,【意大利活动EX】BOSS-扎拉特殊弹幕
612284,【意大利活动EX】BOSS-扎拉特殊弹幕
612285,【意大利活动EX】BOSS-波拉Q版近程自卫火炮III
612286,【意大利活动EX】BOSS-波拉Q版重巡联装主炮x2-散射III
612287,【意大利活动EX】BOSS-波拉特殊弹幕
612288,【意大利活动EX】BOSS-波拉特殊弹幕
612289,【意大利活动EX】BOSS-波拉 中间  
612290,【意大利活动EX】BOSS-扎拉子母弹上
612291,【意大利活动EX】BOSS-波拉子母弹下
612292,【意大利活动EX】BOSS-扎拉 上
612293,【意大利活动EX】BOSS-扎拉 下  
